OPER,CUST,B/D#,MODEL,G.UPH
2200,WINBOND,AAB048TW2006A,UTC2000S,0.0000
2200,ChipMOS,AAB048TW2006A,RAPID,0.0000
2200,ChipMOS,AAB048TW2006A,MAXUM-CU,0.0000
2200,ChipMOS,AAB048TW2006A,MAXUM,478.1758
2200,ChipMOS,AAB048TW2006A,MAXUM-BASE,396.5364
2200,ChipMOS,AAB048TW2006A,ICONN,524.8876
2200,ChipMOS,AAB048TW2006A,MAXUM-PLUS,376.2302
2200,ChipMOS,AAB048TW2006A,ICONN-PLUS,524.8876
2200,WINBOND,AAB048TW2006A,ICONN-PLUS,524.8876
2200,WINBOND,AAB048TW2006A,RAPID,0.0000
2200,WINBOND,AAB048TW2006A,MAXUM-PLUS,376.2302
2200,WINBOND,AAB048TW2006A,ICONN,524.8876
2200,WINBOND,AAB048TW2006A,MAXUM-BASE,396.5364
2200,WINBOND,AAB048TW2006A,MAXUM,478.1758
2200,WINBOND,AAB048TW2006A,MAXUM-CU,0.0000
2200,WINBOND,AAB048TW2005A,UTC1000S,517.3446
2200,WINBOND,AAB048TW2005A,UTC1000,0.0000
2200,WINBOND,AAB048TW2005A,UTC2000S,0.0000
2200,WINBOND,AAB048TW2005A,UTC3000,524.8876
2200,WINBOND,AAB048TW2005A,UTC2000,503.5943
2200,WINBOND,AAB048TW2002A,UTC1000S,557.3954
2200,WINBOND,AAB048TW2002A,UTC3000,524.8876
2200,WINBOND,AAB048TW2002A,UTC2000S,0.0000
2200,WINBOND,AAB048TW2002A,UTC2000,543.1002
2200,WINBOND,AAB048TW2002A,UTC1000,0.0000
2200,WINBOND,AAB048TW2002A,MAXUM-CU,0.0000
2200,WINBOND,AAB048TW2002A,MAXUM,478.1758
2200,WINBOND,AAB048TW2002A,MAXUM-BASE,396.5364
2200,WINBOND,AAB048TW2002A,ICONN,524.8876
2200,WINBOND,AAB048TW2002A,ICONN-PLUS,524.8876
2200,WINBOND,AAB048TW2002A,MAXUM-PLUS,371.9542
2200,WINBOND,AAB048TW2002A,RAPID,0.0000
2200,ChipMOS,AAB048TW2009A,UTC2000,252.1254
2200,ChipMOS,AAB048TW2009A,UTC3000,268.8852
2200,ChipMOS,AAB048TW2009A,UTC2000S,0.0000
2200,ChipMOS,AAB048TW2009A,UTC1000,0.0000
2200,ChipMOS,AAB048TW2009A,UTC1000S,248.6426
2200,ENG,AMS048TW1037A,UTC2000S,0.0000
2200,ENG,AMS048TW1037A,UTC1000S,425.6018
2200,ENG,AMS048TW1037A,UTC2000,0.0000
2200,ENG,AMS048TW1037A,UTC1000,0.0000
2200,ENG,AMS048TW1037A,UTC3000,0.0000
2200,ENG,AMS048TW1072A,UTC3000,0.0000
2200,ENG,AMS048TW1072A,UTC2000,0.0000
2200,ENG,AMS048TW1072A,UTC1000,0.0000
2200,ENG,AMS048TW1072A,UTC2000S,0.0000
2200,ENG,AMS048TW1072A,UTC1000S,455.7763
2200,ChipMOS,AMS048TW1016A,UTC2000S,0.0000
2200,ChipMOS,AMS048TW1016A,UTC3000,0.0000
2200,ChipMOS,AMS048TW1016A,UTC2000,279.7505
2200,ChipMOS,AMS048TW1016A,UTC1000,0.0000
2200,ChipMOS,AMS048TW1016A,UTC1000S,0.0000
2200,MTI,AMS048TW1037A,UTC3000,491.8966
2200,MTI,AMS048TW1037A,UTC1000S,425.6018
2200,MTI,AMS048TW1037A,UTC2000,447.8386
2200,MTI,AMS048TW1037A,UTC1000,0.0000
2200,MTI,AMS048TW1037A,UTC2000S,0.0000
2200,ChipMOS,AMS048TW1050A,UTC3000,473.1481
2200,ChipMOS,AMS048TW1050A,UTC2000,326.1280
2200,ChipMOS,AMS048TW1050A,UTC2000S,0.0000
2200,ChipMOS,AMS048TW1050A,UTC1000,0.0000
2200,ChipMOS,AMS048TW1050A,UTC1000S,344.2140
2200,ChipMOS,AMS048TW1050A,MAXUM-BASE,388.8272
2200,ChipMOS,AMS048TW1050A,ICONN-PLUS,0.0000
2200,ChipMOS,AMS048TW1050A,MAXUM,431.2094
2200,ChipMOS,AMS048TW1050A,ICONN,473.1481
2200,ChipMOS,AMS048TW1050A,MAXUM-PLUS,263.7631
2200,ChipMOS,AMS048TW1050A,MAXUM-CU,0.0000
2200,ChipMOS,AMS048TW1050A,RAPID,302.8108
2200,MTI,AMS048TW1057A,UTC2000,377.0182
2200,MTI,AMS048TW1057A,UTC3000,0.0000
2200,MTI,AMS048TW1057A,UTC2000S,0.0000
2200,MTI,AMS048TW1057A,UTC1000S,361.4962
2200,MTI,AMS048TW1057A,UTC1000,0.0000
2200,MTI,AMS048TW1058A,UTC3000,365.1630
2200,MTI,AMS048TW1058A,UTC2000S,0.0000
2200,MTI,AMS048TW1058A,UTC2000,332.4526
2200,MTI,AMS048TW1058A,UTC1000,0.0000
2200,MTI,AMS048TW1058A,UTC1000S,347.2018
2200,ChipMOS,AMS048TW1065A,UTC2000,417.2166
2200,ChipMOS,AMS048TW1065A,UTC3000,458.0962
2200,ChipMOS,AMS048TW1065A,UTC1000,0.0000
2200,ChipMOS,AMS048TW1065A,UTC2000S,0.0000
2200,ChipMOS,AMS048TW1065A,UTC1000S,380.2036
2200,MTI,AMS048TW1065A,UTC2000,417.2166
2200,MTI,AMS048TW1065A,UTC3000,458.0962
2200,MTI,AMS048TW1065A,UTC2000S,0.0000
2200,MTI,AMS048TW1065A,UTC1000,0.0000
2200,MTI,AMS048TW1065A,UTC1000S,380.2036
2200,MTI,AMS048TW1065A,MAXUM,417.2166
2200,MTI,AMS048TW1065A,ICONN,458.0962
2200,MTI,AMS048TW1065A,MAXUM-CU,0.0000
2200,MTI,AMS048TW1065A,MAXUM-PLUS,380.2036
2200,MTI,AMS048TW1065A,RAPID,0.0000
2200,MTI,AMS048TW1065A,ICONN-PLUS,458.0962
2200,MTI,AMS048TW1065A,MAXUM-BASE,345.8675
2200,ChipMOS,AMS048TW1065A,RAPID,0.0000
2200,ChipMOS,AMS048TW1065A,ICONN,458.0962
2200,ChipMOS,AMS048TW1065A,MAXUM,417.2166
2200,ChipMOS,AMS048TW1065A,ICONN-PLUS,458.0962
2200,ChipMOS,AMS048TW1065A,MAXUM-PLUS,380.2036
2200,ChipMOS,AMS048TW1065A,MAXUM-BASE,345.8675
2200,ChipMOS,AMS048TW1065A,MAXUM-CU,0.0000
2200,MTI,AMS048TW1046A,UTC3000,476.9089
2200,MTI,AMS048TW1046A,UTC1000,0.0000
2200,MTI,AMS048TW1046A,UTC2000S,0.0000
2200,MTI,AMS048TW1046A,UTC2000,434.3309
2200,MTI,AMS048TW1046A,UTC1000S,447.2821
2200,MTI,AMS048TW1046A,MAXUM,434.3309
2200,MTI,AMS048TW1046A,MAXUM-BASE,360.0500
2200,MTI,AMS048TW1046A,ICONN,476.9089
2200,MTI,AMS048TW1046A,RAPID,0.0000
2200,MTI,AMS048TW1046A,ICONN-PLUS,476.9089
2200,MTI,AMS048TW1046A,MAXUM-CU,0.0000
2200,MTI,AMS048TW1046A,MAXUM-PLUS,395.6648
2200,MTI,AMS048TW1066A,UTC3000,356.4847
2200,MTI,AMS048TW1066A,UTC2000,324.6574
2200,MTI,AMS048TW1066A,UTC1000,0.0000
2200,MTI,AMS048TW1066A,UTC2000S,0.0000
2200,MTI,AMS048TW1066A,UTC1000S,295.6002
2200,MTI,AMS048TW1036A,UTC1000S,380.2036
2200,MTI,AMS048TW1036A,UTC1000,0.0000
2200,MTI,AMS048TW1036A,UTC3000,458.0962
2200,MTI,AMS048TW1036A,UTC2000,417.2166
2200,MTI,AMS048TW1036A,UTC2000S,0.0000
2200,MTI,AMS048TW1036A,MAXUM-CU,0.0000
2200,MTI,AMS048TW1036A,MAXUM,417.2166
2200,MTI,AMS048TW1036A,MAXUM-PLUS,380.2036
2200,MTI,AMS048TW1036A,ICONN-PLUS,462.8076
2200,MTI,AMS048TW1036A,MAXUM-BASE,345.8675
2200,MTI,AMS048TW1036A,ICONN,458.0962
2200,MTI,AMS048TW1036A,RAPID,485.2660
2200,ENG,ACM048TX2001A,,0.0000
2200,ENG,ACM048TX2001A,,0.0000
2200,ENG,ACM048TX2001A,,0.0000
2200,ENG,ACM048TX2001A,,0.0000
2200,ENG,ACM048TX2001A,,0.0000
2200,Everspin,AVE048XV7001A,UTC2000S,0.0000
2200,Everspin,AVE048XV7001A,UTC3000,0.0000
2200,Everspin,AVE048XV7001A,UTC2000,414.1318
2200,Everspin,AVE048XV7001A,UTC1000,0.0000
2200,Everspin,AVE048XV7001A,UTC1000S,366.4911
2200,ChipMOS,AVE048XV7001A,UTC1000S,366.4911
2200,ChipMOS,AVE048XV7001A,UTC2000S,0.0000
2200,ChipMOS,AVE048XV7001A,UTC1000,0.0000
2200,ChipMOS,AVE048XV7001A,UTC3000,0.0000
2200,ChipMOS,AVE048XV7001A,UTC2000,414.1318
2200,ENG,ABW052AC1005A,MAXUM-BASE,0.0000
2200,ENG,ABW052AC1005A,RAPID,0.0000
2200,ENG,ABW052AC1005A,ICONN-PLUS,0.0000
2200,ENG,ABW052AC1005A,MAXUM-CU,0.0000
2200,ENG,ABW052AC1005A,ICONN,0.0000
2200,ENG,ABW052AC1005A,MAXUM,467.2507
2200,ENG,ABW052AC1005A,MAXUM-PLUS,181.9593
2200,MXIC,AAW052XY1002A,UTC3000,265.7664
2200,MXIC,AAW052XY1002A,UTC2000,182.0413
2200,MXIC,AAW052XY1002A,UTC1000S,182.4103
2200,MXIC,AAW052XY1002A,UTC1000,0.0000
2200,MXIC,AAW052XY1002A,UTC2000S,0.0000
2200,ICSI,BU054MF1002A,UTC1000S,301.7539
2200,ICSI,BU054MF1002A,UTC2000,314.6784
2200,ChipMOS,BU054MF1002A,UTC1000S,301.7539
2200,ChipMOS,BU054MF1002A,UTC1000,0.0000
2200,ChipMOS,BU054MF1002A,UTC3000,328.1603
2200,ICSI,BU054MF1002A,UTC2000S,0.0000
2200,ChipMOS,BU054MF1002A,UTC2000S,0.0000
2200,ICSI,BU054MF1002A,UTC3000,328.1603
2200,ChipMOS,BU054MF1002A,UTC2000,314.6784
2200,ICSI,BU054MF1002A,UTC1000,0.0000
2200,ICSI,ABU054MF6001A,UTC2000S,0.0000
2200,ICSI,ABU054MF6001A,UTC1000S,284.3231
2200,ICSI,ABU054MF6001A,UTC2000,309.7666
2200,ICSI,ABU054MF6001A,UTC1000,0.0000
2200,ICSI,ABU054MF6001A,UTC3000,0.0000
2200,ETRON,ACD054MF2003A,UTC2000S,0.0000
2200,ETRON,ACD054MF2003A,UTC3000,476.7301
2200,ETRON,ACD054MF2003A,UTC1000,0.0000
2200,ETRON,ACD054MF2003A,UTC1000S,308.1811
2200,ETRON,ACD054MF2003A,UTC2000,311.1107
2200,ETRON,ACD054MF2001A,UTC1000S,315.7495
2200,ETRON,ACD054MF2001A,UTC1000,0.0000
2200,ETRON,ACD054MF2001A,UTC2000,331.7531
2200,ETRON,ACD054MF2001A,UTC3000,401.2733
2200,ETRON,ACD054MF2001A,UTC2000S,0.0000
2200,ChipMOS,ACD054MF2002A,UTC2000S,0.0000
2200,ChipMOS,ACD054MF2002A,UTC3000,339.8971
2200,ChipMOS,ACD054MF2002A,UTC1000,0.0000
2200,ChipMOS,ACD054MF2002A,UTC2000,325.7493
2200,ChipMOS,ACD054MF2002A,UTC1000S,312.4609
2200,WINBOND,AB054NB2002A,UTC3000,389.5998
2200,WINBOND,AB054NB2002A,UTC1000,0.0000
2200,WINBOND,AB054NB2002A,UTC1000S,404.4830
2200,WINBOND,AB054NB2002A,UTC2000S,0.0000
2200,WINBOND,AB054NB2002A,UTC2000,371.8912
2200,WINBOND,AAB054NB6001A,UTC1000S,266.1575
2200,WINBOND,AAB054NB6001A,UTC1000,0.0000
2200,WINBOND,AAB054NB6001A,UTC2000S,0.0000
2200,WINBOND,AAB054NB6001A,UTC3000,0.0000
2200,WINBOND,AAB054NB6001A,UTC2000,0.0000
2200,ChipMOS,AAB054NB6001A,UTC1000S,266.1575
2200,ChipMOS,AAB054NB6001A,UTC2000,0.0000
2200,ChipMOS,AAB054NB6001A,UTC1000,0.0000
2200,ChipMOS,AAB054NB6001A,UTC3000,0.0000
2200,ChipMOS,AAB054NB6001A,UTC2000S,0.0000
2200,WINBOND,AAB054NB6001A,ICONN,0.0000
2200,WINBOND,AAB054NB6001A,MAXUM,0.0000
2200,WINBOND,AAB054NB6001A,RAPID,0.0000
2200,WINBOND,AAB054NB6001A,MAXUM-CU,0.0000
2200,WINBOND,AAB054NB6001A,MAXUM-BASE,0.0000
2200,WINBOND,AAB054NB6001A,MAXUM-PLUS,0.0000
2200,WINBOND,AAB054NB6001A,ICONN-PLUS,0.0000
2200,ChipMOS,AAB054NB6001A,MAXUM-CU,0.0000
2200,ChipMOS,AAB054NB6001A,RAPID,0.0000
2200,ChipMOS,AAB054NB6001A,MAXUM-BASE,0.0000
2200,ChipMOS,AAB054NB6001A,ICONN-PLUS,0.0000
2200,ChipMOS,AAB054NB6001A,MAXUM,0.0000
2200,ChipMOS,AAB054NB6001A,MAXUM-PLUS,0.0000
2200,ChipMOS,AAB054NB6001A,ICONN,0.0000
2200,ICSI,ABU054NB2004C,UTC1000S,342.5228
2200,ICSI,ABU054NB2004C,UTC2000,297.0236
2200,ICSI,ABU054NB2004C,UTC2000S,0.0000
2200,ICSI,ABU054NB2004C,UTC3000,310.8741
2200,ICSI,ABU054NB2004C,UTC1000,0.0000
2200,ENG,AAB054NB6001A,,0.0000
2200,ENG,AAB054NB6001A,,0.0000
2200,ENG,AAB054NB6001A,,0.0000
2200,ENG,AAB054NB6001A,,0.0000
2200,ENG,AAB054NB6001A,,0.0000
2200,ENG,AAB054NB6001A,,0.0000
2200,ENG,AAB054NB6001A,,0.0000
2200,ENG,AAB054NB6001A,,0.0000
2200,ENG,AAB054NB6001A,,0.0000
2200,ENG,AAB054NB6001A,,0.0000
2200,ENG,AAB054NB6001A,,0.0000
2200,ENG,AAB054NB6001A,,0.0000
2200,ENG,AAB054NB6004A,,0.0000
2200,ENG,AAB054NB6004A,,0.0000
2200,ENG,AAB054NB6004A,,0.0000
2200,ENG,AAB054NB6004A,,0.0000
2200,ENG,AAB054NB6004A,,0.0000
2200,ENG,AAB054NB6004A,,0.0000
2200,ENG,AAB054NB6004A,,0.0000
2200,ENG,AAB054NB6004A,,0.0000
2200,ENG,AAB054NB6004A,,0.0000
2200,ENG,AAB054NB6004A,,0.0000
2200,ENG,AAB054NB6004A,,0.0000
2200,ENG,AAB054NB6004A,,0.0000
2200,FIDELIX,AGA054NB1008A,UTC2000S,0.0000
2200,FIDELIX,AGA054NB1008A,UTC2000,311.1107
2200,FIDELIX,AGA054NB1008A,UTC1000S,371.8454
2200,FIDELIX,AGA054NB1008A,UTC3000,325.7493
2200,FIDELIX,AGA054NB1008A,UTC1000,0.0000
2200,FIDELIX,AGA054NB1006A,RAPID,0.0000
2200,FIDELIX,AGA054NB1006A,MAXUM-CU,0.0000
2200,FIDELIX,AGA054NB1006A,MAXUM-PLUS,279.2550
2200,FIDELIX,AGA054NB1006A,ICONN-PLUS,0.0000
2200,FIDELIX,AGA054NB1006A,MAXUM-BASE,270.2410
2200,FIDELIX,AGA054NB1006A,MAXUM,221.1106
2200,FIDELIX,AGA054NB1006A,ICONN,329.9289
2200,WINBOND,AAB054NR2001A,UTC1000S,0.0000
2200,WINBOND,AAB054NR2001A,UTC2000S,0.0000
2200,WINBOND,AAB054NR2001A,UTC1000,0.0000
2200,WINBOND,AAB054NR2001A,UTC3000,0.0000
2200,WINBOND,AAB054NR2001A,UTC2000,305.3403
2200,ChipMOS,AAB054NR2001A,UTC3000,0.0000
2200,ChipMOS,AAB054NR2001A,UTC1000,0.0000
2200,ChipMOS,AAB054NR2001A,UTC2000S,0.0000
2200,ChipMOS,AAB054NR2001A,UTC2000,305.3403
2200,ChipMOS,AAB054NR2001A,UTC1000S,0.0000
2200,WINBOND,AAB054NR2001A,ICONN,0.0000
2200,WINBOND,AAB054NR2001A,MAXUM,0.0000
2200,WINBOND,AAB054NR2001A,MAXUM-BASE,0.0000
2200,WINBOND,AAB054NR2001A,RAPID,0.0000
2200,WINBOND,AAB054NR2001A,MAXUM-CU,0.0000
2200,WINBOND,AAB054NR2001A,MAXUM-PLUS,0.0000
2200,WINBOND,AAB054NR2001A,ICONN-PLUS,0.0000
2200,ChipMOS,AAB054NR2001A,MAXUM,0.0000
2200,ChipMOS,AAB054NR2001A,MAXUM-BASE,0.0000
2200,ChipMOS,AAB054NR2001A,MAXUM-CU,0.0000
2200,ChipMOS,AAB054NR2001A,MAXUM-PLUS,0.0000
2200,ChipMOS,AAB054NR2001A,ICONN-PLUS,0.0000
2200,ChipMOS,AAB054NR2001A,RAPID,0.0000
2200,ChipMOS,AAB054NR2001A,ICONN,0.0000
2200,WINBOND,AB054NR1001A,UTC2000,377.5275
2200,WINBOND,AB054NR1001A,UTC2000S,0.0000
2200,WINBOND,AB054NR1001A,UTC1000,0.0000
2200,WINBOND,AB054NR1001A,UTC3000,0.0000
2200,WINBOND,AB054NR1001A,UTC1000S,0.0000
2200,WINBOND,AB054NR1001A,,0.0000
2200,WINBOND,AB054NR1001A,,0.0000
2200,WINBOND,AB054NR1001A,,0.0000
2200,WINBOND,AB054NR1001A,,0.0000
2200,WINBOND,AB054NR1001A,,0.0000
2200,ENG,AAB054NR2001A,,0.0000
2200,ENG,AAB054NR2001A,,0.0000
2200,ENG,AAB054NR2001A,,0.0000
2200,ENG,AAB054NR2001A,,0.0000
2200,ENG,AAB054NR2001A,,0.0000
2200,ENG,AAB054NR2001A,,0.0000
2200,ENG,AAB054NR2001A,,0.0000
2200,ENG,AAB054NR2001A,,0.0000
2200,ENG,AAB054NR2001A,,0.0000
2200,ENG,AAB054NR2001A,,0.0000
2200,ENG,AAB054NR2001A,,0.0000
2200,ENG,AAB054NR2001A,,0.0000
2200,ChipMOS,AB054TA1006A,UTC1000S,267.8281
2200,ChipMOS,AB054TA1006A,UTC1000,0.0000
2200,ChipMOS,AB054TA1006A,UTC2000,294.3230
2200,ChipMOS,AB054TA1006A,UTC2000S,0.0000
2200,ChipMOS,AB054TA1006A,UTC3000,323.6986
2200,ChipMOS,AB054TA1006A,MAXUM-BASE,219.3589
2200,ChipMOS,AB054TA1006A,RAPID,0.0000
2200,ChipMOS,AB054TA1006A,MAXUM-CU,0.0000
2200,ChipMOS,AB054TA1006A,MAXUM-PLUS,241.2633
2200,ChipMOS,AB054TA1006A,ICONN-PLUS,291.4636
2200,ChipMOS,AB054TA1006A,ICONN,291.4636
2200,ChipMOS,AB054TA1006A,MAXUM,265.0673
2200,WINBOND,AAB054TN1004A,UTC1000S,292.6482
2200,WINBOND,AAB054TN1004A,UTC2000S,0.0000
2200,WINBOND,AAB054TN1004A,UTC3000,290.5227
2200,WINBOND,AAB054TN1004A,UTC2000,299.4645
2200,WINBOND,AAB054TN1004A,UTC1000,0.0000
2200,WINBOND,AAB054TN1004A,ICONN,261.6002
2200,WINBOND,AAB054TN1004A,ICONN-PLUS,261.6002
2200,WINBOND,AAB054TN1004A,MAXUM-CU,0.0000
2200,WINBOND,AAB054TN1004A,MAXUM-BASE,196.9208
2200,WINBOND,AAB054TN1004A,MAXUM-PLUS,233.8960
2200,WINBOND,AAB054TN1004A,MAXUM,237.9149
2200,WINBOND,AAB054TN1004A,RAPID,245.2072
2200,ChipMOS,AAB054TN1005A,UTC2000,299.4645
2200,ChipMOS,AAB054TN1005A,UTC2000S,0.0000
2200,ChipMOS,AAB054TN1005A,UTC1000S,279.6886
2200,ChipMOS,AAB054TN1005A,UTC3000,285.4547
2200,ChipMOS,AAB054TN1005A,UTC1000,0.0000
2200,WINBOND,AAB054TN1005A,UTC1000S,279.6886
2200,WINBOND,AAB054TN1005A,UTC1000,0.0000
2200,WINBOND,AAB054TN1005A,UTC3000,285.4547
2200,WINBOND,AAB054TN1005A,UTC2000S,0.0000
2200,WINBOND,AAB054TN1005A,UTC2000,299.4645
2200,ChipMOS,AAB054TN1005A,ICONN-PLUS,256.9326
2200,ChipMOS,AAB054TN1005A,RAPID,0.0000
2200,ChipMOS,AAB054TN1005A,MAXUM-PLUS,212.6220
2200,ChipMOS,AAB054TN1005A,MAXUM-CU,0.0000
2200,ChipMOS,AAB054TN1005A,MAXUM,233.7441
2200,ChipMOS,AAB054TN1005A,ICONN,256.9326
2200,ChipMOS,AAB054TN1005A,MAXUM-BASE,193.4292
2200,WINBOND,AAB054TN1005A,MAXUM-PLUS,212.6220
2200,WINBOND,AAB054TN1005A,MAXUM-BASE,193.4292
2200,WINBOND,AAB054TN1005A,MAXUM-CU,0.0000
2200,WINBOND,AAB054TN1005A,ICONN-PLUS,256.9326
2200,WINBOND,AAB054TN1005A,RAPID,0.0000
2200,WINBOND,AAB054TN1005A,MAXUM,233.7441
2200,WINBOND,AAB054TN1005A,ICONN,256.9326
2200,WINBOND,AAB054TN1004A,UTC3000,290.5227
2200,WINBOND,AAB054TN1004A,UTC1000,0.0000
2200,WINBOND,AAB054TN1004A,UTC2000S,0.0000
2200,WINBOND,AAB054TN1004A,UTC1000S,292.6482
2200,WINBOND,AAB054TN1004A,UTC2000,299.4645
2200,ChipMOS,AAB054TN1004A,UTC1000,0.0000
2200,ChipMOS,AAB054TN1004A,UTC2000,299.4645
2200,ChipMOS,AAB054TN1004A,UTC1000S,292.6482
2200,ChipMOS,AAB054TN1004A,UTC2000S,0.0000
2200,ChipMOS,AAB054TN1004A,UTC3000,290.5227
2200,ChipMOS,AAB054TN1004A,ICONN-PLUS,261.6002
2200,ChipMOS,AAB054TN1004A,MAXUM,237.9149
2200,ChipMOS,AAB054TN1004A,MAXUM-BASE,196.9208
2200,ChipMOS,AAB054TN1004A,MAXUM-CU,0.0000
2200,ChipMOS,AAB054TN1004A,ICONN,261.6002
2200,ChipMOS,AAB054TN1004A,MAXUM-PLUS,233.8960
2200,ChipMOS,AAB054TN1004A,RAPID,245.2072
2200,WINBOND,AAB054TN1004A,MAXUM-BASE,196.9208
2200,WINBOND,AAB054TN1004A,MAXUM-PLUS,233.8960
2200,WINBOND,AAB054TN1004A,MAXUM-CU,0.0000
2200,WINBOND,AAB054TN1004A,ICONN,261.6002
2200,WINBOND,AAB054TN1004A,MAXUM,237.9149
2200,WINBOND,AAB054TN1004A,RAPID,245.2072
2200,WINBOND,AAB054TN1004A,ICONN-PLUS,261.6002
2200,WINBOND,AAB054TN1005A,UTC1000,0.0000
2200,WINBOND,AAB054TN1005A,UTC1000S,279.6886
2200,WINBOND,AAB054TN1005A,UTC2000S,0.0000
2200,WINBOND,AAB054TN1005A,UTC3000,285.4547
2200,WINBOND,AAB054TN1005A,UTC2000,299.4645
2200,WINBOND,AAB054TN1005A,MAXUM,233.7441
2200,WINBOND,AAB054TN1005A,MAXUM-CU,0.0000
2200,WINBOND,AAB054TN1005A,ICONN,256.9326
2200,WINBOND,AAB054TN1005A,MAXUM-BASE,193.4292
2200,WINBOND,AAB054TN1005A,RAPID,0.0000
2200,WINBOND,AAB054TN1005A,MAXUM-PLUS,212.6220
2200,WINBOND,AAB054TN1005A,ICONN-PLUS,256.9326
2200,ETRON,ACD054TA1007A,UTC1000,0.0000
2200,ETRON,ACD054TA1007A,UTC1000S,305.5649
2200,ETRON,ACD054TA1007A,UTC2000S,0.0000
2200,ETRON,ACD054TA1007A,UTC3000,357.0912
2200,ETRON,ACD054TA1007A,UTC2000,305.0470
2200,ETRON,ACD054TA1007A,MAXUM,304.0166
2200,ETRON,ACD054TA1007A,MAXUM-BASE,242.2373
2200,ETRON,ACD054TA1007A,ICONN-PLUS,321.6739
2200,ETRON,ACD054TA1007A,MAXUM-CU,0.0000
2200,ETRON,ACD054TA1007A,MAXUM-PLUS,266.2435
2200,ETRON,ACD054TA1007A,ICONN,321.6739
2200,ETRON,ACD054TA1007A,RAPID,0.0000
2200,ETRON,ACD054TN1001A,UTC2000S,0.0000
2200,ETRON,ACD054TN1001A,UTC1000S,232.0865
2200,ETRON,ACD054TN1001A,UTC3000,291.2278
2200,ETRON,ACD054TN1001A,UTC1000,0.0000
2200,ETRON,ACD054TN1001A,UTC2000,256.5663
2200,ETRON,ACD054TN1001A,MAXUM,238.3876
2200,ETRON,ACD054TN1001A,ICONN,262.1717
2200,ETRON,ACD054TN1001A,MAXUM-BASE,197.3526
2200,ETRON,ACD054TN1001A,MAXUM-CU,0.0000
2200,ETRON,ACD054TN1001A,RAPID,0.0000
2200,ETRON,ACD054TN1001A,ICONN-PLUS,262.1717
2200,ETRON,ACD054TN1001A,MAXUM-PLUS,260.4646
2200,ETRON,ACD054TN1001A,UTC3000,291.2278
2200,ChipMOS,ACD054TN1001A,UTC2000S,0.0000
2200,ETRON,ACD054TN1001A,UTC1000S,232.0865
2200,ETRON,ACD054TN1001A,UTC1000,0.0000
2200,ETRON,ACD054TN1001A,UTC2000,256.5663
2200,ChipMOS,ACD054TN1001A,UTC1000,0.0000
2200,ChipMOS,ACD054TN1001A,UTC2000,256.5663
2200,ChipMOS,ACD054TN1001A,UTC1000S,232.0865
2200,ChipMOS,ACD054TN1001A,UTC3000,291.2278
2200,ETRON,ACD054TN1001A,UTC2000S,0.0000
2200,ChipMOS,ACD054TN1001A,MAXUM,238.3876
2200,ChipMOS,ACD054TN1001A,ICONN-PLUS,262.1717
2200,ChipMOS,ACD054TN1001A,MAXUM-BASE,197.3526
2200,ChipMOS,ACD054TN1001A,MAXUM-PLUS,260.4646
2200,ChipMOS,ACD054TN1001A,MAXUM-CU,0.0000
2200,ChipMOS,ACD054TN1001A,ICONN,262.1717
2200,ChipMOS,ACD054TN1001A,RAPID,0.0000
2200,ETRON,ACD054TN1001A,ICONN-PLUS,262.1717
2200,ETRON,ACD054TN1001A,MAXUM-PLUS,260.4646
2200,ETRON,ACD054TN1001A,RAPID,0.0000
2200,ETRON,ACD054TN1001A,MAXUM-CU,0.0000
2200,ETRON,ACD054TN1001A,ICONN,262.1717
2200,ETRON,ACD054TN1001A,MAXUM-BASE,197.3526
2200,ETRON,ACD054TN1001A,MAXUM,238.3876
2200,ETRON,ACD054TN1002B,UTC2000,225.5433
2200,ETRON,ACD054TN1002B,UTC1000,0.0000
2200,ETRON,ACD054TN1002B,UTC3000,226.9653
2200,ETRON,ACD054TN1002B,UTC1000S,205.2281
2200,ETRON,ACD054TN1002B,UTC2000S,0.0000
2200,ETRON,ACD054TN1002B,MAXUM,203.1436
2200,ETRON,ACD054TN1002B,ICONN-PLUS,223.3049
2200,ETRON,ACD054TN1002B,MAXUM-PLUS,184.7911
2200,ETRON,ACD054TN1002B,RAPID,0.0000
2200,ETRON,ACD054TN1002B,MAXUM-CU,0.0000
2200,ETRON,ACD054TN1002B,MAXUM-BASE,168.0558
2200,ETRON,ACD054TN1002B,ICONN,223.3049
2200,ENG,ACD054TN1001A,UTC2000,256.5663
2200,ENG,ACD054TN1001A,UTC2000S,0.0000
2200,ENG,ACD054TN1001A,UTC3000,0.0000
2200,ENG,ACD054TN1001A,UTC1000S,232.0865
2200,ENG,ACD054TN1001A,UTC1000,0.0000
2200,ENG,ACD054TN1001A,RAPID,0.0000
2200,ENG,ACD054TN1001A,ICONN,0.0000
2200,ENG,ACD054TN1001A,ICONN-PLUS,0.0000
2200,ENG,ACD054TN1001A,MAXUM-CU,0.0000
2200,ENG,ACD054TN1001A,MAXUM-BASE,0.0000
2200,ENG,ACD054TN1001A,MAXUM,0.0000
2200,ENG,ACD054TN1001A,MAXUM-PLUS,260.4646
2200,ENG,AAB054TN1002A,UTC1000,0.0000
2200,ENG,AAB054TN1002A,UTC2000,334.8383
2200,ENG,AAB054TN1002A,UTC3000,0.0000
2200,ENG,AAB054TN1002A,UTC2000S,0.0000
